mass,decay_length
5.322015735450683,0.3133800493559573
5.38279417019224,0.18168085698199385
5.350378191306746,1.0515683824905053
5.339286669554531,0.06010341412267762
5.3889593893670265,0.8004856213517878
5.3583133991230705,0.17506537707079486
5.306968959623143,0.6188689981885749
5.387858429943913,0.03390074210170594
5.32531822948378,0.9307774535428197
5.413571435085375,0.20450534042471552
5.320140993946514,0.33105502154847777
5.313761913104295,0.3490573523192974
5.293746409597203,0.7811996605582382
5.384890041429893,0.3880769429827351
5.400564159450669,0.7926256993477411
5.387481393393313,0.03829223559491077
5.28315349617701,0.3705078774555818
5.335464794853047,0.16131964212431965
5.325850613538091,0.600047681900423
5.360394791868528,0.48606897765519896
5.3516616139453195,0.49875859034174175
5.346159323050393,0.9632819604461005
5.374274258429661,0.40407243432358775
5.352851330217539,1.387082732605132
5.359095029506541,0.3113883592384922
5.326000502097043,0.7819476056758697
5.358370618380956,0.2969553563264656
5.396145587326829,0.016303938744641203
5.387444528569882,0.5817094888920182
5.297145175258223,1.1927501302427448
5.333876053069451,0.4109731456237556
5.323454515875523,0.032930260588541746
5.331984828844085,0.6974513473065653
5.384400870864023,0.5172327838261028
5.379278438285186,0.15753194682956265
5.384627333336972,1.151874403086679
5.351057005243809,0.359910418456839
5.351978558630057,0.9672486416078518
5.350548022856246,0.26159458925157697
5.378258300353678,0.6445543057582075
5.335933030588499,0.22637552860473326
5.3687659831089904,0.1849572520401097
5.303283687644686,0.2968165327848256
5.343719873609683,0.7384313848300947
5.391198511255992,0.8304030082237651
5.413785299914306,0.0496779515009132
5.34974332495366,0.039453924618361454
5.4266475728111105,0.24166258376690264
5.398364679864832,0.17519564698194545
5.392823777824318,0.07724021828210885
5.356779403736454,0.40387015774401663
5.356171175782115,0.3132483505051022
5.349315128825858,0.25582860912628014
5.393872711948547,0.17579760059246527
5.3183513607708175,0.18479797631319095
5.311245325896662,0.25383939921137333
5.365149827483774,0.14992461356436862
5.399814671025911,1.2962418350528075
5.388075549631174,0.5863206254011089
5.393044415610426,0.28587135343115017
5.35691868221382,1.390340389840536
5.355816319670566,0.4203810380063371
5.390373310718372,0.17981014282614113
5.314008817628912,0.3054201199444776
5.324615402577241,1.2730116570584085
5.304375519140096,0.18051876857660681
5.34749716147741,0.37727011471295485
5.35195669954535,0.3147479295759485
5.345100847831507,0.4330831011478558
5.3353696773535395,0.8177107914229836
5.364153852015764,0.35697537958989095
5.4186150925246634,0.44279062646816986
5.39500580655613,0.2469201516358096
5.345909712559087,0.5096054169634998
5.357573915696953,0.012135005365078675
5.363921984694852,0.681141132963692
5.339002128778285,0.06724526421070584
5.326015886813216,0.5066016842752259
5.391796186897614,0.12544437442848066
5.336078111039345,0.28506591169047063
5.337042673012749,0.03343914903271698
5.401028225672212,0.329050087656921
5.358308340336361,0.2068622843066716
5.35816911817848,0.031463153035735714
5.34245834305245,0.1642566210708676
5.349674098413473,0.04598016251078648
5.35766433424252,0.22900288587917667
5.392848875130859,0.03359635885474731
5.385939303482814,0.6311527221749256
5.375222014826262,0.13846388922911157
5.372131036427624,1.0008145239929476
5.342396391024717,0.16277939750842654
5.3548144286887895,0.9923176933494818
5.369072790588476,0.5531690037274885
5.386619805132488,0.42577010155152656
5.331222317119406,0.8007549237976236
5.358440626068231,0.267440702306764
5.33418272276998,0.5548689179847485
5.336599999256001,0.03563075226927286
5.39817067998405,0.15202087214385818
5.319590699120282,0.1411675113755821
5.409912885113654,0.3871635916741244
5.356055415012362,0.3724192208254696
5.352083728206777,0.09447910060646149
5.43845661502089,0.5000001762309108
5.3845029411281145,0.3744893268407702
5.395972193208122,0.610872883651885
5.334801528010424,0.7503159632735524
5.393149868979788,0.10484276753198128
5.373066192171948,0.26432626662940756
5.351870402318861,1.0949242251238
5.3795393747308315,0.5160284271712012
5.381218028853736,1.7357721737955047
5.332597839964039,0.9347896105282822
5.327509721820894,0.11024694367346152
5.3407785855110745,0.12028570745242205
5.364096397564203,1.8238947144230337
5.341314665116601,0.017626348126265786
5.402466081656797,1.0737066319230764
5.367061622723694,0.632089906243363
5.3776611877987675,0.16713185089317306
5.384106393551351,0.12107506992223667
5.342802190037563,0.5811069819394428
5.357315541559127,0.10357258049881872
5.347726538065353,0.46465412671303813
5.362754698023341,0.17989981118455833
5.329221081067523,0.4662820524178507
5.350002634351105,0.38083742459708425
5.404376249526404,1.0363160886855927
5.368826597995298,0.24625745133890772
5.345388447310401,0.30536798250027863
5.348828084885979,0.5609150286039865
5.361616175439319,0.5499795221357303
5.30374796526293,1.3010758439386716
5.363972711542314,0.2527735157646378
5.365585417225083,0.7295578064080638
5.380182431128581,0.9418154893071023
5.350718556971892,1.055820622939288
5.40153988375231,0.3731640982255867
5.411325456291193,0.43568229339194786
5.358432409132642,0.10716039815829359
5.304553239987415,0.33001367513710844
5.347378322643815,0.39852749257141584
5.3614423300921725,0.3557396723353861
5.394312092859958,1.09339693610346
5.409693658168599,0.4678063358106418
5.404255855665301,1.3843914038569118
5.41257691204341,0.06367509179002391
5.352799607308574,0.31159487947347225
5.370280602042931,1.8291925688899744
5.338156959240035,0.5517701318845147
5.399141589216181,0.13932210937457767
5.398180890246712,0.34117978473987276
5.4089988017907125,0.8988969735310155
5.253449472395723,0.43468307412446816
5.356376207842443,0.33285958313429426
5.3564612620248795,1.2646612814861693
5.34701968762858,0.16188398737672174
5.349247655078611,0.5199263508772819
5.424046982429798,0.004879247173516701
5.346027066473141,2.2886875919717684
5.366189897411581,0.7807104741548584
5.368938410548668,0.5928313584713447
5.397907361106643,1.6423267741264598
5.351890359223105,0.5108756547695503
5.3434075104091345,0.3570373644546668
5.430016047630721,0.5498389951797878
5.345938904119575,0.6283461890004362
5.3885651001948975,0.28757382490372185
5.354521005116783,0.43357556038113193
5.4123963314883525,0.7720304851807283
5.332939568324942,0.036478331517121265
5.343064345383292,0.6802152151164065
5.4092889966591065,0.9874705633012514
5.3295556784388545,0.4797521701215212
5.3779208656464235,0.5534969627302881
5.392614012528028,1.0232258405699506
5.302470744101471,0.3006644706456037
5.315014729004968,0.40926943863863213
5.3860859474788505,0.011748020776401314
5.330504607542889,0.22394224781376973
5.398328763362857,0.3228737198386601
5.371131946145368,1.1676034096137808
5.3227107648244605,0.46600753750690094
5.365880283614182,0.5810676137192412
5.356161857437696,0.410331317549676
5.415221889955936,1.0855774863298104
5.396852901618193,0.42806068304351125
5.333705325100133,0.0011003131824344787
5.333131148355267,0.7511309863913792
5.3335761765583225,0.9890946466274834
5.34008188126234,0.9986921432675002
5.332702135407162,0.03544195777302149
5.294141018704564,0.08837241022705564
5.360418555557884,1.8484849431217127
5.372091228012206,0.33620901902195605
5.343993725215501,0.047386431637652354
5.397523948111298,1.2647501271074986
5.347978254846197,1.452302246732612
5.369838436896414,0.5665086219116949
5.423239748688556,2.147821865780347
5.417063851222803,0.5033894843548439
5.429966556224724,1.3242387963989195
5.383911036354732,0.9115139383394057
5.328606442352807,0.3001323213419177
5.3677294933781114,0.17084942022652272
5.316077353066465,0.16279794139369788
5.33920291668594,0.02506045186265238
5.319342702445091,0.31161175263848184
5.408130215992366,0.4742838389013934
5.404388491474142,0.5186545672946188
5.385334923427921,0.30066456819166204
5.376057576282941,0.6689237188876775
5.372282598751074,0.1988680502992488
5.327832317284914,0.35999759811047377
5.312052659821415,0.14825112797125115
5.3754111767498145,0.020543853815364083
5.378045073958439,0.14279364580317647
5.3654442296735,1.0433115928835384
5.388783164338549,0.43197037021116674
5.3456156345637735,0.6965240018147919
5.365996180733598,0.12171051702439753
5.342531188007957,0.28147993858436693
5.412391718511886,0.6992903226742466
5.3641026938172365,0.2710455844743089
5.356463136762285,0.16709111341384159
5.326330621692063,0.11075930015033479
5.3089253857481875,0.2683737282052665
5.36253229057146,0.2045433591724081
5.318445439497963,0.13819898084336588
5.373683138258566,0.2891413600970921
5.38448772846515,1.6267980480443236
5.407973323076102,0.058187113033894226
5.406220119447042,0.12923256124547527
5.389586284642106,0.6475561500395361
5.2861406902157055,0.029929258993495342
5.342069388594577,0.2710084867224173
5.403901237717145,0.1323543363953384
5.3830044163743835,0.21544755428174303
5.357040670996232,0.979212422728394
5.3742053296173795,0.2925802849474768
5.333690579320901,0.42690997792315133
5.384042926904989,0.061918036149269176
5.400897814965748,0.9502429953137078
5.319696905328481,0.22741584248090785
5.338432402135121,0.38557747748773796
5.364231184630505,0.07779751958750504
5.369778907793778,1.8211354440486474
5.396355250877027,0.17606604865497838
5.409895436747644,0.027248325731033054
5.379551111924503,0.25069075477097646
5.364505355154261,0.8605255314580852
5.360817465411598,0.14917816787240382
5.3267227737121505,0.0013477020665347518
5.363809912974381,0.15807453114200343
5.381103345253511,0.1893883241929271
5.372957120349863,0.21327836469264005
5.311339991885264,0.16019328133882837
5.381094285203624,0.1902019812453422
5.315416529362315,0.23313481456092985
5.339981103483493,0.47426844128639895
5.347923841475352,0.20723372133835513
5.3454025376647225,0.48507675831519886
5.3882772559935646,0.6437097080904335
5.347486237412778,0.10218779160307485
5.356242449174694,0.38071206135473296
5.3444802317525095,0.19403120179487782
5.365429746568167,0.39584540101891513
5.314284656921171,0.22485827206240694
5.3841172908137835,0.13976648881766884
5.336569375916766,1.5728460720374198
5.40503019319354,0.04251415691296614
5.367400036756222,2.215225875799075
5.371757360361385,0.15966108684616737
5.400867309821181,0.401183774397309
5.3879402036966875,0.1702144639421789
5.338111478171424,0.3736649759001977
5.368756670961966,0.2540101822169306
5.364301185229008,0.16907225953178787
5.396298439311866,0.559729236251624
5.353672624757373,0.5688067613200589
5.336941109794094,0.1880629523505311
5.416931914740455,0.04374492558577665
5.345425580358331,0.28769156514663563
5.398073767185697,0.7142683326425723
5.371979604174327,0.038477416303616084
5.377356903667663,0.18922778107302254
5.346873942895288,0.513597354383611
5.392829463642372,0.215177823604029
5.353755864972357,1.1882976694327614
5.359029010266416,0.09878133654464435
5.370303701286436,0.05067474627956969
5.382500870134148,0.11186738716530731
5.323331961618809,0.23886832554973816
5.357785608277544,0.05919198281928878
5.3606414606087,1.1485527075275757
5.348069734337057,0.23797216568191076
5.392835533203568,0.3291086969414927
5.397488472792191,0.24531771785292308
5.417014911905351,0.2043795622062954
5.3643808260819945,0.02442301942707522
5.331011473819783,0.07926779134388245
5.402782961626578,0.13404061785648896
5.445451425139005,0.16196069147612305
5.38669048648536,0.2984263719742804
5.3802089059602665,0.9192050711285666
5.351117295521796,1.3680165596491531
5.380492377993315,0.2651729860484654
5.347702644240311,0.07131081127115231
5.444598699871123,0.6853660944431696
5.3475694609747775,0.5267577255933289
5.344739431005964,0.5971786821994065
5.3534389924909185,0.4938033122151636
5.361612870789197,0.8195405041341853
5.374661589698433,0.41909545357643896
5.373583345674668,1.0371506665654755
5.361149802532568,0.056373383066619105
5.375982975094461,0.15757001147062838
5.364323189699613,0.32381333293929654
5.381979318917811,0.9877392320227364
5.388279205942123,2.055119495457397
5.366596667491441,0.6196259601206799
5.346349716304732,0.900744519236456
5.38303320004799,0.1391915178734098
5.376158582223114,0.31894931758776374
5.302229040782936,0.3205987155508898
5.325195610381558,0.539645282744252
5.369532107570197,0.6907614899744704
5.312840603449934,0.36941337297857996
5.3846633208024,0.023778004496286417
5.357605974825099,0.12190325133993203
5.362216624618595,1.0336675920275369
5.398113779260737,1.158970709197364
5.396084360228029,0.031461844454593456
5.3907481199815175,1.0557871710780986
5.372931228222254,0.8689483985013766
5.3618596431653165,0.06748087771391169
5.369153922172055,1.1948094958227768
5.39934791413855,0.6872441037934233
5.361493005213857,0.1857062840865888
5.371528181132405,1.2170205456266188
5.34141799567162,0.5050067176703292
5.420681117357858,0.5493574430943345
5.325974290237393,0.10041539327842258
5.374620689820787,0.5070622467144534
5.358653379920567,0.5668126735263682
5.3848988530717214,0.3440155301701811
5.312471161350491,0.31507252816248
5.388704776475652,0.26161841868678176
5.358304907483954,1.1105891277545576
5.317061595203287,0.06203508229342092
5.336936885475087,0.044567047068138445
5.362198799689172,0.9194424062511443
5.367210667051769,0.7174270758254521
5.351697863062775,0.26430670720699867
5.327485471018961,1.9574404808144745
5.3891031010286605,0.34434570101025125
5.371125208035939,0.46204876544693074
5.374630929985901,0.7071110822473713
5.363509963386058,0.18560116548758646
5.3318268321393365,1.22614417588555
5.356952681600452,1.8100482306986416
5.347095893376886,0.0714861783604928
5.319105798879534,0.034725081729141405
5.378048497219164,0.2998496600640123
5.312926721208163,2.9464184857327966
5.331708436067278,0.2053386677494212
5.374743320622171,0.21790894505564684
5.356490368927417,0.04787207201035473
5.34027438470774,0.07045057528207993
5.3261270788354595,1.361510862983658
5.37954489711119,1.0243591806957593
5.357320240341146,0.34994736910120994
5.3983382728523575,0.2660339615323495
5.375097377421025,0.005607347649613716
5.360110270143732,1.8484966182433769
5.399767493460092,0.8414377747050514
5.35180120249358,0.09745898552093914
5.373077027445199,0.09277100766568053
5.349762072113579,0.32019443517999696
5.401677284850679,0.45697538642084634
